time,x,y,temperature
3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+02
3.500000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.333333333333333419e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,4.666666666666666879e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,5.333333333333333676e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,6.000000000000000472e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,7.333333333333333370e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,8.666666666666666963e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,9.333333333333333759e-02,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.066666666666666735e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.133333333333333415e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.200000000000000094e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.266666666666666774e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.466666666666666674e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.533333333333333492e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.666666666666666852e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.733333333333333393e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.800000000000000211e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.866666666666666752e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,1.933333333333333570e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.066666666666666929e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.133333333333333470e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.266666666666666829e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.333333333333333370e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.400000000000000189e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.466666666666666730e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.533333333333333548e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.666666666666666630e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.733333333333333726e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.866666666666666807e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,2.933333333333333348e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.000000000000000444e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.066666666666666985e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.133333333333333526e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.266666666666666607e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.333333333333333703e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.466666666666666785e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.533333333333333326e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.600000000000000422e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.666666666666666963e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.733333333333333504e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.866666666666667140e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,3.933333333333333681e-01,2.931499999999999773e+02
3.500000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.931499999999999773e+02
